asof,asof_quarter,horizon,target_quarter,call,grade,made_call,pred_delta,real_delta,pred_dir,real_dir,hit,conviction_pp,covid_target,consumer_stretched
2022-10-31,2022Q4,3,2023Q3,inflation_qoq,call,True,-0.06979775280475664,0.13461084827905978,decelerating,accelerating,0.0,0.06979775280475664,False,False
2022-10-31,2022Q4,4,2023Q4,growth_yoy,call,True,0.31122642470329254,0.15770143045117369,accelerating,accelerating,1.0,0.31122642470329254,False,False
2022-10-31,2022Q4,4,2023Q4,growth_qoq,abstain,False,,-0.3095488919933942,no call,decelerating,,,False,False
2022-10-31,2022Q4,4,2023Q4,inflation_yoy,call,True,-0.16103362321930081,-0.33231286096339385,decelerating,decelerating,1.0,0.16103362321930081,False,False
2022-10-31,2022Q4,4,2023Q4,inflation_qoq,call,True,-0.06340256551895518,-0.1331636201733044,decelerating,decelerating,1.0,0.06340256551895518,False,False
2022-11-30,2022Q4,0,2022Q4,growth_yoy,call,True,-1.0452821607788376,-1.0318989819385838,decelerating,decelerating,1.0,1.0452821607788376,False,False
2022-11-30,2022Q4,0,2022Q4,growth_qoq,split,True,0.05467671820648362,-0.03165916584768613,accelerating,decelerating,0.0,0.05467671820648362,False,False
2022-11-30,2022Q4,0,2022Q4,inflation_yoy,call,True,-1.0344267443449668,-1.1969973285968667,decelerating,decelerating,1.0,1.0344267443449668,False,False
2022-11-30,2022Q4,0,2022Q4,inflation_qoq,call,True,-0.11967679253803709,-0.27407712721885247,decelerating,decelerating,1.0,0.11967679253803709,False,False
2022-11-30,2022Q4,1,2023Q1,growth_yoy,call,True,0.971635300317808,0.9940719464583747,accelerating,accelerating,1.0,0.971635300317808,False,False
2022-11-30,2022Q4,1,2023Q1,growth_qoq,lean,True,0.02001084248655083,0.03361050777510588,accelerating,accelerating,1.0,0.02001084248655083,False,False
2022-11-30,2022Q4,1,2023Q1,inflation_yoy,call,True,-1.1294281585363297,-1.3611840658656655,decelerating,decelerating,1.0,1.1294281585363297,False,False
2022-11-30,2022Q4,1,2023Q1,inflation_qoq,call,True,-0.07644572352787371,-0.14480020047547004,decelerating,decelerating,1.0,0.07644572352787371,False,False
2022-11-30,2022Q4,2,2023Q2,growth_yoy,call,True,0.5568782376073056,0.48146424766009055,accelerating,accelerating,1.0,0.5568782376073056,False,False
2022-11-30,2022Q4,2,2023Q2,growth_qoq,abstain,False,,-0.09597893774455635,no call,decelerating,,,False,False
2022-11-30,2022Q4,2,2023Q2,inflation_yoy,call,True,-1.2481959655469579,-1.683390145160213,decelerating,decelerating,1.0,1.2481959655469579,False,False
2022-11-30,2022Q4,2,2023Q2,inflation_qoq,call,True,0.02223584288238989,-0.18110641881545764,accelerating,decelerating,0.0,0.02223584288238989,False,False
2022-11-30,2022Q4,3,2023Q3,growth_yoy,call,True,-0.020430105654489772,0.4405818064199707,decelerating,accelerating,0.0,0.020430105654489772,False,False
2022-11-30,2022Q4,3,2023Q3,growth_qoq,abstain,False,,0.5257340798355159,no call,accelerating,,,False,False
2022-11-30,2022Q4,3,2023Q3,inflation_yoy,call,True,-0.2561516233638832,-0.4850291578178889,decelerating,decelerating,1.0,0.2561516233638832,False,False
2022-11-30,2022Q4,3,2023Q3,inflation_qoq,call,True,-0.06808807357230329,0.13461084827905978,decelerating,accelerating,0.0,0.06808807357230329,False,False
2022-11-30,2022Q4,4,2023Q4,growth_yoy,call,True,0.025477734716994327,0.15770143045117369,accelerating,accelerating,1.0,0.025477734716994327,False,False
2022-11-30,2022Q4,4,2023Q4,growth_qoq,abstain,False,,-0.3095488919933942,no call,decelerating,,,False,False
2022-11-30,2022Q4,4,2023Q4,inflation_yoy,call,True,-0.21616509043855814,-0.33231286096339385,decelerating,decelerating,1.0,0.21616509043855814,False,False
2022-11-30,2022Q4,4,2023Q4,inflation_qoq,call,True,-0.08690561587776369,-0.1331636201733044,decelerating,decelerating,1.0,0.08690561587776369,False,False
2022-12-31,2022Q4,0,2022Q4,growth_yoy,call,True,-1.1661582542024984,-1.0318989819385838,decelerating,decelerating,1.0,1.1661582542024984,False,False
2022-12-31,2022Q4,0,2022Q4,growth_qoq,split,True,0.05467671820648362,-0.03165916584768613,accelerating,decelerating,0.0,0.05467671820648362,False,False
2022-12-31,2022Q4,0,2022Q4,inflation_yoy,call,True,-1.123950921627566,-1.1969973285968667,decelerating,decelerating,1.0,1.123950921627566,False,False
2022-12-31,2022Q4,0,2022Q4,inflation_qoq,call,True,-0.20464233330816928,-0.27407712721885247,decelerating,decelerating,1.0,0.20464233330816928,False,False
2022-12-31,2022Q4,1,2023Q1,growth_yoy,call,True,0.9704759400017249,0.9940719464583747,accelerating,accelerating,1.0,0.9704759400017249,False,False
2022-12-31,2022Q4,1,2023Q1,growth_qoq,lean,True,0.02001084248655083,0.03361050777510588,accelerating,accelerating,1.0,0.02001084248655083,False,False
2022-12-31,2022Q4,1,2023Q1,inflation_yoy,call,True,-1.321764172156029,-1.3611840658656655,decelerating,decelerating,1.0,1.321764172156029,False,False
2022-12-31,2022Q4,1,2023Q1,inflation_qoq,call,True,-0.17529940214608963,-0.14480020047547004,decelerating,decelerating,1.0,0.17529940214608963,False,False
2022-12-31,2022Q4,2,2023Q2,growth_yoy,call,True,0.5562137675851453,0.48146424766009055,accelerating,accelerating,1.0,0.5562137675851453,False,False
2022-12-31,2022Q4,2,2023Q2,growth_qoq,abstain,False,,-0.09597893774455635,no call,decelerating,,,False,False
2022-12-31,2022Q4,2,2023Q2,inflation_yoy,call,True,-1.243281360852988,-1.683390145160213,decelerating,decelerating,1.0,1.243281360852988,False,False
2022-12-31,2022Q4,2,2023Q2,inflation_qoq,call,True,0.20760888179762738,-0.18110641881545764,accelerating,decelerating,0.0,0.20760888179762738,False,False
2022-12-31,2022Q4,3,2023Q3,growth_yoy,call,True,-0.020405728345695984,0.4405818064199707,decelerating,accelerating,0.0,0.020405728345695984,False,False
2022-12-31,2022Q4,3,2023Q3,growth_qoq,abstain,False,,0.5257340798355159,no call,accelerating,,,False,False
2022-12-31,2022Q4,3,2023Q3,inflation_yoy,call,True,-0.2506931338157683,-0.4850291578178889,decelerating,decelerating,1.0,0.2506931338157683,False,False
2022-12-31,2022Q4,3,2023Q3,inflation_qoq,call,True,-0.06501443474840052,0.13461084827905978,decelerating,accelerating,0.0,0.06501443474840052,False,False
2022-12-31,2022Q4,4,2023Q4,growth_yoy,call,True,0.14815328117010473,0.15770143045117369,accelerating,accelerating,1.0,0.14815328117010473,False,False
2022-12-31,2022Q4,4,2023Q4,growth_qoq,abstain,False,,-0.3095488919933942,no call,decelerating,,,False,False
2022-12-31,2022Q4,4,2023Q4,inflation_yoy,call,True,-0.1314084517644547,-0.33231286096339385,decelerating,decelerating,1.0,0.1314084517644547,False,False
2022-12-31,2022Q4,4,2023Q4,inflation_qoq,call,True,-0.0945881333596077,-0.1331636201733044,decelerating,decelerating,1.0,0.0945881333596077,False,False
2023-01-31,2023Q1,0,2023Q1,growth_yoy,call,True,0.3306323898982111,0.9940719464583747,accelerating,accelerating,1.0,0.3306323898982111,False,False
2023-01-31,2023Q1,0,2023Q1,growth_qoq,split,True,0.20284934615610029,0.03361050777510588,accelerating,accelerating,1.0,0.20284934615610029,False,False
2023-01-31,2023Q1,0,2023Q1,inflation_yoy,call,True,-1.3435853474539359,-1.3611840658656655,decelerating,decelerating,1.0,1.3435853474539359,False,False
2023-01-31,2023Q1,0,2023Q1,inflation_qoq,call,True,-0.12699322938511948,-0.14480020047547004,decelerating,decelerating,1.0,0.12699322938511948,False,False
2023-01-31,2023Q1,1,2023Q2,growth_yoy,call,True,0.5577044265131503,0.48146424766009055,accelerating,accelerating,1.0,0.5577044265131503,False,False
2023-01-31,2023Q1,1,2023Q2,growth_qoq,lean,True,-0.015829582923843066,-0.09597893774455635,decelerating,decelerating,1.0,0.015829582923843066,False,False
2023-01-31,2023Q1,1,2023Q2,inflation_yoy,call,True,-1.23640626440457,-1.683390145160213,decelerating,decelerating,1.0,1.23640626440457,False,False
2023-01-31,2023Q1,1,2023Q2,inflation_qoq,call,True,0.23427363520596156,-0.18110641881545764,accelerating,decelerating,0.0,0.23427363520596156,False,False
2023-01-31,2023Q1,2,2023Q3,growth_yoy,call,True,-0.01606273350089893,0.4405818064199707,decelerating,accelerating,0.0,0.01606273350089893,False,False
2023-01-31,2023Q1,2,2023Q3,growth_qoq,abstain,False,,0.5257340798355159,no call,accelerating,,,False,False
2023-01-31,2023Q1,2,2023Q3,inflation_yoy,call,True,-0.2480291186495691,-0.4850291578178889,decelerating,decelerating,1.0,0.2480291186495691,False,False
2023-01-31,2023Q1,2,2023Q3,inflation_qoq,call,True,-0.06817270864898362,0.13461084827905978,decelerating,accelerating,0.0,0.06817270864898362,False,False
2023-01-31,2023Q1,3,2023Q4,growth_yoy,call,True,0.01606525873447673,0.15770143045117369,accelerating,accelerating,1.0,0.01606525873447673,False,False
2023-01-31,2023Q1,3,2023Q4,growth_qoq,abstain,False,,-0.3095488919933942,no call,decelerating,,,False,False
2023-01-31,2023Q1,3,2023Q4,inflation_yoy,call,True,-0.05880309921183091,-0.33231286096339385,decelerating,decelerating,1.0,0.05880309921183091,False,False
2023-01-31,2023Q1,3,2023Q4,inflation_qoq,call,True,-0.09604953667998739,-0.1331636201733044,decelerating,decelerating,1.0,0.09604953667998739,False,False
2023-01-31,2023Q1,4,2024Q1,growth_yoy,call,True,0.6489193996513931,-0.5275993604509477,accelerating,decelerating,0.0,0.6489193996513931,False,False
2023-01-31,2023Q1,4,2024Q1,growth_qoq,abstain,False,,-0.6341958037865636,no call,decelerating,,,False,False
2023-01-31,2023Q1,4,2024Q1,inflation_yoy,call,True,0.0351009300574896,0.010576637685089096,accelerating,accelerating,1.0,0.0351009300574896,False,False
2023-01-31,2023Q1,4,2024Q1,inflation_qoq,call,True,-0.036390151013820926,0.19027867940801801,decelerating,accelerating,0.0,0.036390151013820926,False,False
2023-02-28,2023Q1,0,2023Q1,growth_yoy,call,True,1.2771766943833418,0.9940719464583747,accelerating,accelerating,1.0,1.2771766943833418,False,False
2023-02-28,2023Q1,0,2023Q1,growth_qoq,split,True,0.20284934615610029,0.03361050777510588,accelerating,accelerating,1.0,0.20284934615610029,False,False
2023-02-28,2023Q1,0,2023Q1,inflation_yoy,call,True,-1.2650636669641289,-1.3611840658656655,decelerating,decelerating,1.0,1.2650636669641289,False,False
2023-02-28,2023Q1,0,2023Q1,inflation_qoq,call,True,-0.05223188965286507,-0.14480020047547004,decelerating,decelerating,1.0,0.05223188965286507,False,False
2023-02-28,2023Q1,1,2023Q2,growth_yoy,call,True,0.5628977748510788,0.48146424766009055,accelerating,accelerating,1.0,0.5628977748510788,False,False
2023-02-28,2023Q1,1,2023Q2,growth_qoq,lean,True,-0.015829582923843066,-0.09597893774455635,decelerating,decelerating,1.0,0.015829582923843066,False,False
2023-02-28,2023Q1,1,2023Q2,inflation_yoy,call,True,-1.268987470556704,-1.683390145160213,decelerating,decelerating,1.0,1.268987470556704,False,False
2023-02-28,2023Q1,1,2023Q2,inflation_qoq,call,True,0.12903925873315458,-0.18110641881545764,accelerating,decelerating,0.0,0.12903925873315458,False,False
2023-02-28,2023Q1,2,2023Q3,growth_yoy,call,True,-0.01621230981114774,0.4405818064199707,decelerating,accelerating,0.0,0.01621230981114774,False,False
2023-02-28,2023Q1,2,2023Q3,growth_qoq,abstain,False,,0.5257340798355159,no call,accelerating,,,False,False
2023-02-28,2023Q1,2,2023Q3,inflation_yoy,call,True,-0.2597369445611175,-0.4850291578178889,decelerating,decelerating,1.0,0.2597369445611175,False,False
2023-02-28,2023Q1,2,2023Q3,inflation_qoq,call,True,-0.04892380377894412,0.13461084827905978,decelerating,accelerating,0.0,0.04892380377894412,False,False
2023-02-28,2023Q1,3,2023Q4,growth_yoy,call,True,0.016214858559715495,0.15770143045117369,accelerating,accelerating,1.0,0.016214858559715495,False,False
2023-02-28,2023Q1,3,2023Q4,growth_qoq,abstain,False,,-0.3095488919933942,no call,decelerating,,,False,False
2023-02-28,2023Q1,3,2023Q4,inflation_yoy,call,True,-0.0746605057708587,-0.33231286096339385,decelerating,decelerating,1.0,0.0746605057708587,False,False
2023-02-28,2023Q1,3,2023Q4,inflation_qoq,call,True,-0.10016690763592351,-0.1331636201733044,decelerating,decelerating,1.0,0.10016690763592351,False,False
2023-02-28,2023Q1,4,2024Q1,growth_yoy,call,True,-0.30281827668667827,-0.5275993604509477,decelerating,decelerating,1.0,0.30281827668667827,False,False
2023-02-28,2023Q1,4,2024Q1,growth_qoq,abstain,False,,-0.6341958037865636,no call,decelerating,,,False,False
2023-02-28,2023Q1,4,2024Q1,inflation_yoy,call,True,-0.07216366898867133,0.010576637685089096,decelerating,accelerating,0.0,0.07216366898867133,False,False
2023-02-28,2023Q1,4,2024Q1,inflation_qoq,call,True,-0.05014067264395017,0.19027867940801801,decelerating,accelerating,0.0,0.05014067264395017,False,False
2023-03-31,2023Q1,0,2023Q1,growth_yoy,call,True,1.2584731335318011,0.9940719464583747,accelerating,accelerating,1.0,1.2584731335318011,False,False
2023-03-31,2023Q1,0,2023Q1,growth_qoq,split,True,0.20284934615610029,0.03361050777510588,accelerating,accelerating,1.0,0.20284934615610029,False,False
2023-03-31,2023Q1,0,2023Q1,inflation_yoy,call,True,-1.2972378670992555,-1.3611840658656655,decelerating,decelerating,1.0,1.2972378670992555,False,False
2023-03-31,2023Q1,0,2023Q1,inflation_qoq,call,True,-0.08318180399058406,-0.14480020047547004,decelerating,decelerating,1.0,0.08318180399058406,False,False
2023-03-31,2023Q1,1,2023Q2,growth_yoy,call,True,0.5627951551361976,0.48146424766009055,accelerating,accelerating,1.0,0.5627951551361976,False,False
2023-03-31,2023Q1,1,2023Q2,growth_qoq,lean,True,-0.015829582923843066,-0.09597893774455635,decelerating,decelerating,1.0,0.015829582923843066,False,False
2023-03-31,2023Q1,1,2023Q2,inflation_yoy,call,True,-1.352741974797282,-1.683390145160213,decelerating,decelerating,1.0,1.352741974797282,False,False
2023-03-31,2023Q1,1,2023Q2,inflation_qoq,call,True,0.07883109779982522,-0.18110641881545764,accelerating,decelerating,0.0,0.07883109779982522,False,False
2023-03-31,2023Q1,2,2023Q3,growth_yoy,call,True,-0.01620935420769687,0.4405818064199707,decelerating,accelerating,0.0,0.01620935420769687,False,False
2023-03-31,2023Q1,2,2023Q3,growth_qoq,abstain,False,,0.5257340798355159,no call,accelerating,,,False,False
2023-03-31,2023Q1,2,2023Q3,inflation_yoy,call,True,-0.2641021940713726,-0.4850291578178889,decelerating,decelerating,1.0,0.2641021940713726,False,False
2023-03-31,2023Q1,2,2023Q3,inflation_qoq,call,True,0.027723446080618608,0.13461084827905978,accelerating,accelerating,1.0,0.027723446080618608,False,False
2023-03-31,2023Q1,3,2023Q4,growth_yoy,call,True,0.01621190249159188,0.15770143045117369,accelerating,accelerating,1.0,0.01621190249159188,False,False
2023-03-31,2023Q1,3,2023Q4,growth_qoq,abstain,False,,-0.3095488919933942,no call,decelerating,,,False,False
2023-03-31,2023Q1,3,2023Q4,inflation_yoy,call,True,-0.08322367629099592,-0.33231286096339385,decelerating,decelerating,1.0,0.08322367629099592,False,False
2023-03-31,2023Q1,3,2023Q4,inflation_qoq,call,True,-0.10404439445845792,-0.1331636201733044,decelerating,decelerating,1.0,0.10404439445845792,False,False
2023-03-31,2023Q1,4,2024Q1,growth_yoy,call,True,-0.2840120956555836,-0.5275993604509477,decelerating,decelerating,1.0,0.2840120956555836,False,False
2023-03-31,2023Q1,4,2024Q1,growth_qoq,abstain,False,,-0.6341958037865636,no call,decelerating,,,False,False
2023-03-31,2023Q1,4,2024Q1,inflation_yoy,call,True,-0.057141459062822975,0.010576637685089096,decelerating,accelerating,0.0,0.057141459062822975,False,False
2023-03-31,2023Q1,4,2024Q1,inflation_qoq,call,True,-0.05811584632118283,0.19027867940801801,decelerating,accelerating,0.0,0.05811584632118283,False,False
2023-04-30,2023Q2,0,2023Q2,growth_yoy,call,True,-0.02623928760789873,0.48146424766009055,decelerating,accelerating,0.0,0.02623928760789873,False,False
2023-04-30,2023Q2,0,2023Q2,growth_qoq,call,True,-0.2621602213537518,-0.09597893774455635,decelerating,decelerating,1.0,0.2621602213537518,False,False
2023-04-30,2023Q2,0,2023Q2,inflation_yoy,call,True,-1.2905621762465458,-1.683390145160213,decelerating,decelerating,1.0,1.2905621762465458,False,False
2023-04-30,2023Q2,0,2023Q2,inflation_qoq,call,True,0.20057616271238476,-0.18110641881545764,accelerating,decelerating,0.0,0.20057616271238476,False,False
2023-04-30,2023Q2,1,2023Q3,growth_yoy,call,True,0.0009908114736667528,0.4405818064199707,accelerating,accelerating,1.0,0.0009908114736667528,False,False
2023-04-30,2023Q2,1,2023Q3,growth_qoq,lean,True,0.0009756709637098737,0.5257340798355159,accelerating,accelerating,1.0,0.0009756709637098737,False,False
2023-04-30,2023Q2,1,2023Q3,inflation_yoy,call,True,-0.27172935562656786,-0.4850291578178889,decelerating,decelerating,1.0,0.27172935562656786,False,False
2023-04-30,2023Q2,1,2023Q3,inflation_qoq,call,True,-0.039954041310585886,0.13461084827905978,decelerating,accelerating,0.0,0.039954041310585886,False,False
2023-04-30,2023Q2,2,2023Q4,growth_yoy,call,True,0.033152007268766326,0.15770143045117369,accelerating,accelerating,1.0,0.033152007268766326,False,False
2023-04-30,2023Q2,2,2023Q4,growth_qoq,abstain,False,,-0.3095488919933942,no call,decelerating,,,False,False
2023-04-30,2023Q2,2,2023Q4,inflation_yoy,call,True,-0.11104649274240597,-0.33231286096339385,decelerating,decelerating,1.0,0.11104649274240597,False,False
2023-04-30,2023Q2,2,2023Q4,inflation_qoq,call,True,-0.12348228057343924,-0.1331636201733044,decelerating,decelerating,1.0,0.12348228057343924,False,False
2023-04-30,2023Q2,3,2024Q1,growth_yoy,call,True,-0.0009911230060888343,-0.5275993604509477,decelerating,decelerating,1.0,0.0009911230060888343,False,False
2023-04-30,2023Q2,3,2024Q1,growth_qoq,abstain,False,,-0.6341958037865636,no call,decelerating,,,False,False
2023-04-30,2023Q2,3,2024Q1,inflation_yoy,call,True,-0.02224355152129398,0.010576637685089096,decelerating,accelerating,0.0,0.02224355152129398,False,False
2023-04-30,2023Q2,3,2024Q1,inflation_qoq,call,True,-0.05876648531453199,0.19027867940801801,decelerating,accelerating,0.0,0.05876648531453199,False,False
2023-04-30,2023Q2,4,2024Q2,growth_yoy,call,True,0.6049465487796946,0.26333717124937817,accelerating,accelerating,1.0,0.6049465487796946,False,False
2023-04-30,2023Q2,4,2024Q2,growth_qoq,abstain,False,,0.6756249507487544,no call,accelerating,,,False,False
2023-04-30,2023Q2,4,2024Q2,inflation_yoy,call,True,-0.24352090721742803,-0.05230679378268288,decelerating,decelerating,1.0,0.24352090721742803,False,False
2023-04-30,2023Q2,4,2024Q2,inflation_qoq,call,True,-0.014769184428908844,-0.24327394708325567,decelerating,decelerating,1.0,0.014769184428908844,False,False
2023-05-31,2023Q2,0,2023Q2,growth_yoy,call,True,0.5463433053104483,0.48146424766009055,accelerating,accelerating,1.0,0.5463433053104483,False,False
2023-05-31,2023Q2,0,2023Q2,growth_qoq,call,True,-0.2621602213537518,-0.09597893774455635,decelerating,decelerating,1.0,0.2621602213537518,False,False
2023-05-31,2023Q2,0,2023Q2,inflation_yoy,call,True,-1.6409332139781139,-1.683390145160213,decelerating,decelerating,1.0,1.6409332139781139,False,False
